24/04/07,15:13:18,T-Mobile CZ,28.99,NR5G_NSA,Online,230-01,0x601E,153692429,138,NR5G_BAND78,631392,,,-1160,-170,,5,49.1876178,,16.614884,,,,201.4,,
24/04/07,15:13:21,T-Mobile CZ,28.99,NR5G_NSA,Online,230-01,0x601E,153692429,138,NR5G_BAND78,631392,,,-1190,-210,,-50,49.1876149,,16.61482,,,,201.2,,
24/04/07,16:42:44,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-950,-110,,145,49.215159047619046,N,16.589623666666668,E,70424.0,144246.0,250.1904761904762,0.1,3.0
24/04/07,16:42:47,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-970,-110,,155,49.21524457142857,N,16.589537,E,70424.0,144249.0,250.28571428571428,0.1,3.0
24/04/07,16:42:50,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-910,-110,,220,49.215330095238095,N,16.589450333333335,E,70424.0,144252.0,250.3809523809524,0.1,2.0
24/04/07,16:42:53,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-940,-110,,235,49.21541561904762,N,16.589363666666667,E,70424.0,144255.0,250.47619047619048,0.5,2.0
24/04/07,16:42:56,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-930,-110,,225,49.21550114285714,N,16.589277,E,70424.0,144258.0,250.57142857142856,-0.0,
24/04/07,16:42:59,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-960,-110,,200,49.21558666666667,N,16.589190333333335,E,70424.0,144301.0,250.66666666666663,0.0,2.0
24/04/07,16:43:02,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-930,-110,,185,49.21567219047619,N,16.589103666666666,E,70424.0,144304.0,250.7619047619048,0.0,2.0
24/04/07,16:43:05,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-950,-120,,135,49.21575771428572,N,16.589017,E,70424.0,144307.0,250.8571428571429,-0.0,
24/04/07,16:43:08,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-980,-120,,145,49.21584323809524,N,16.588930333333334,E,70424.0,144310.0,250.95238095238096,-0.1,
24/04/07,16:43:11,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-960,-120,,160,49.215886,N,16.588887,E,70424.0,144313.0,251.0,-0.1,
24/04/07,16:43:14,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-950,-110,,175,49.216060285714285,N,16.58873414285714,E,70424.0,144316.0,250.7142857142857,-0.1,
24/04/07,16:43:17,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-950,-110,,180,49.21623457142857,N,16.588581285714287,E,70424.0,144319.0,250.42857142857144,-0.0,
24/04/07,16:43:20,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-920,-110,,205,49.21640885714286,N,16.58842842857143,E,70424.0,144322.0,250.14285714285717,0.1,3.0
24/04/07,16:43:23,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-890,-110,,225,49.216496,N,16.588352,E,70424.0,144325.0,250.0,-0.1,
24/04/07,16:43:26,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-860,-110,,260,49.21666408695652,N,16.588264347826087,E,70424.0,144328.0,250.34782608695653,-0.1,
24/04/07,16:43:29,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-890,-110,,230,49.21683217391304,N,16.588176695652173,E,70424.0,144331.0,250.69565217391303,-0.0,
24/04/07,16:43:32,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-890,-110,,195,49.21700026086957,N,16.588089043478263,E,70424.0,144334.0,251.0434782608696,-0.0,
24/04/07,16:43:35,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-820,-110,,205,49.21716834782609,N,16.58800139130435,E,70424.0,144337.0,251.3913043478261,-0.1,
24/04/07,16:43:38,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-830,-110,,215,49.21733643478261,N,16.587913739130435,E,70424.0,144340.0,251.7391304347826,-0.1,
24/04/07,16:43:41,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-830,-110,,215,49.21750452173913,N,16.58782608695652,E,70424.0,144343.0,252.08695652173915,-0.1,
24/04/07,16:43:44,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-810,-110,,240,49.21767260869565,N,16.58773843478261,E,70424.0,144346.0,252.43478260869568,-0.1,
24/04/07,16:43:47,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-900,-110,,185,49.21784069565217,N,16.587650782608698,E,70424.0,144349.0,252.7826086956522,-0.2,
24/04/07,16:43:50,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-890,-110,,205,49.2180087826087,N,16.587563130434784,E,70424.0,144352.0,253.1304347826087,0.0,3.0
24/04/07,16:43:53,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-880,-110,,195,49.21817686956522,N,16.58747547826087,E,70424.0,144355.0,253.4782608695652,-0.1,
24/04/07,16:43:56,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-840,-110,,195,49.21834495652174,N,16.587387826086957,E,70424.0,144358.0,253.82608695652172,0.1,3.0
24/04/07,16:43:59,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-810,-110,,210,49.218429,N,16.587344,E,70424.0,144401.0,254.0,-0.1,
24/04/07,16:44:02,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-810,-110,,255,49.21886033333333,N,16.58705266666667,E,70424.0,144404.0,257.3333333333333,0.0,3.0
24/04/07,16:44:05,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-780,-110,,265,49.219076,N,16.586907,E,70424.0,144407.0,259.0,0.1,3.0
24/04/07,16:44:26,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-820,-110,,250,49.221047,N,16.585608,E,70424.0,144428.0,255.0,0.2,3.0
24/04/07,16:44:29,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-810,-110,,245,49.22113280952381,N,16.58554761904762,E,70424.0,144431.0,255.28571428571428,0.1,3.0
24/04/07,16:44:32,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-810,-110,,255,49.22121861904762,N,16.58548723809524,E,70424.0,144434.0,255.57142857142856,0.0,3.0
24/04/07,16:44:35,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-800,-110,,245,49.22130442857143,,16.585426857142856,,,,255.8571428571429,,
24/04/07,16:44:38,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-810,-110,,230,49.22139023809524,,16.585366476190476,,,,256.1428571428572,,
24/04/07,16:44:41,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,245,49.22147604761905,,16.585306095238096,,,,256.42857142857144,,
24/04/07,16:44:44,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-780,-110,,255,49.22156185714285,,16.585245714285715,,,,256.7142857142857,,
24/04/07,16:44:47,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-800,-110,,250,49.22164766666666,,16.58518533333333,,,,257.0,,
24/04/07,16:44:50,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-820,-110,,210,49.22173347619047,,16.58512495238095,,,,257.2857142857143,,
24/04/07,16:44:53,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-810,-110,,220,49.22181928571428,,16.58506457142857,,,,257.57142857142856,,
24/04/07,16:44:56,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-850,-110,,190,49.22190509523809,,16.58500419047619,,,,257.85714285714283,,
24/04/07,16:44:59,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-840,-110,,195,49.221948,,16.584974,,,,258.0,,
24/04/07,16:45:02,T-Mobile CZ,29.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-850,-110,,210,49.22202957142857,,16.584929,,,,258.2857142857143,,
24/04/07,16:45:05,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-850,-110,,220,49.22211114285714,N,16.584884,E,70424.0,144507.0,258.57142857142856,0.0,3.0
24/04/07,16:45:08,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-870,-110,,185,49.22219271428571,N,16.584839,E,70424.0,144510.0,258.85714285714283,0.0,3.0
24/04/07,16:45:11,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-850,-110,,210,49.222274285714285,N,16.584794,E,70424.0,144513.0,259.1428571428572,0.0,3.0
