24/04/08,17:49:22,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-132,-825,-532,12,49.23218055232825,,16.57222625285238,,,,275.35,,
24/04/08,17:49:25,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-121,-793,-474,17,49.23218692355531,,16.572242673004457,,,,275.3,,
24/04/08,17:49:28,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-125,-835,-516,18,49.23219329478236,,16.572259093156536,,,,275.25,,
24/04/08,17:49:31,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-124,-860,-613,11,49.23219966600942,,16.57227551330861,,,,275.2,,
24/04/08,17:49:34,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-97,-822,-610,13,49.23220603723648,,16.57229193346069,,,,275.15,,
24/04/08,17:49:37,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-100,-865,-624,13,49.23221240846354,,16.572308353612765,,,,275.1,,
24/04/08,17:49:40,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-91,-852,-563,16,49.2322187796906,,16.572324773764844,,,,275.05,,
24/04/08,17:49:43,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-92,-833,-546,10,49.23222515091766,,16.57234119391692,,,,275.0,,
24/04/08,17:49:46,T-Mobile CZ,24.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-105,-869,-592,11,49.232231522144716,,16.572357614068995,,,,274.95,,
24/04/08,17:49:49,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-116,-863,-547,14,49.232237893371774,,16.572374034221074,,,,274.9,,
24/04/08,17:49:52,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-87,-884,-608,13,49.23224426459883,,16.57239045437315,,,,274.85,,
24/04/08,17:49:55,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-83,-825,-620,15,49.23225063582589,,16.572406874525228,,,,274.8,,
24/04/08,17:49:58,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-120,-797,-494,16,49.23225700705295,,16.572423294677304,,,,274.75,,
24/04/08,17:50:01,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-91,-759,-509,15,49.23226337828001,,16.572439714829382,,,,274.7,,
24/04/08,17:50:04,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-91,-831,-586,12,49.23226974950707,,16.572456134981458,,,,274.65,,
24/04/08,17:50:07,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-127,-861,-557,9,49.23227612073413,,16.572472555133537,,,,274.6,,
24/04/08,17:50:10,T-Mobile CZ,23.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-96,-919,-630,12,49.232282491961186,,16.572488975285612,,,,274.55,,
24/04/08,17:50:13,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-94,-839,-634,12,49.232288863188245,,16.572505395437688,,,,274.5,,
24/04/08,17:50:16,T-Mobile CZ,25.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-121,-879,-590,8,49.232295234415304,,16.572521815589766,,,,274.45,,
24/04/08,17:50:19,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-82,-788,-501,16,49.23230160564236,,16.572538235741842,,,,274.4,,
24/04/08,17:50:22,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-88,-873,-617,11,49.23230797686942,,16.57255465589392,,,,274.35,,
24/04/08,17:50:25,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-118,-912,-628,4,49.23231434809648,,16.572571076045996,,,,274.3,,
24/04/08,17:50:28,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-113,-857,-583,7,49.23232071932354,,16.572587496198075,,,,274.25,,
24/04/08,17:50:31,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-115,-691,-404,9,49.2323270905506,,16.57260391635015,,,,274.2,,
24/04/08,17:50:34,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-116,-686,-389,8,49.23233346177766,,16.57262033650223,,,,274.15,,
24/04/08,17:50:37,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-100,-695,-410,9,49.232339833004716,,16.572636756654305,,,,274.1,,
24/04/08,17:50:40,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-140,-702,-383,10,49.232346204231774,,16.572653176806384,,,,274.05,,
24/04/08,17:50:43,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-148,-726,-399,2,49.23235257545883,,16.57266959695846,,,,274.0,,
24/04/08,17:50:46,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-156,-757,-439,1,49.23235894668589,,16.572686017110534,,,,273.95,,
24/04/08,17:50:49,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-111,-762,-459,2,49.23236531791295,,16.572702437262613,,,,273.9,,
24/04/08,17:50:52,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-119,-763,-468,1,49.23237168914001,,16.57271885741469,,,,273.85,,
24/04/08,17:50:55,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-125,-749,-429,0,49.23237806036707,,16.572735277566768,,,,273.8,,
24/04/08,17:50:58,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-146,-743,-432,1,49.23238443159413,,16.572751697718843,,,,273.75,,
24/04/08,17:51:01,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-109,-687,-420,11,49.23239080282118,,16.572768117870922,,,,273.7,,
24/04/08,17:51:04,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3,3,-115,-715,-405,4,49.23239717404824,,16.572784538022997,,,,273.65,,
24/04/08,17:51:07,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-112,-715,-436,8,49.2324035452753,,16.572800958175076,,,,273.6,,
24/04/08,17:51:10,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-138,-728,-408,4,49.232409916502355,,16.57281737832715,,,,273.55,,
24/04/08,17:51:13,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-142,-711,-380,8,49.232416287729414,,16.57283379847923,,,,273.5,,
24/04/08,17:51:16,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-135,-711,-397,8,49.23242265895647,,16.572850218631306,,,,273.45,,
24/04/08,17:51:19,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-141,-712,-377,1,49.23242903018353,,16.57286663878338,,,,273.4,,
24/04/08,17:51:22,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-115,-704,-419,1,49.23243540141059,,16.57288305893546,,,,273.35,,
24/04/08,17:51:25,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-105,-707,-414,6,49.23244177263765,,16.572899479087535,,,,273.3,,
24/04/08,17:51:28,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-105,-684,-389,0,49.23244814386471,,16.572915899239614,,,,273.25,,
24/04/08,17:51:31,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-96,-663,-404,9,49.23245451509177,,16.57293231939169,,,,273.2,,
24/04/08,17:51:34,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-125,-637,-331,12,49.232460886318826,,16.57294873954377,,,,273.15,,
24/04/08,17:51:37,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-128,-662,-354,12,49.232467257545885,,16.572965159695844,,,,273.1,,
24/04/08,17:51:40,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-128,-666,-358,9,49.232473628772944,,16.572981579847923,,,,273.05,,
24/04/08,17:51:43,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-133,-675,-386,7,49.23248,,16.572998,,,,273.0,,
24/04/08,17:51:46,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-110,-661,-374,4,49.23248233333334,,16.573054666666664,,,,272.87179487179486,,
24/04/08,17:51:49,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-107,-665,-413,8,49.23248466666667,,16.573111333333333,,,,272.7435897435897,,
24/04/08,17:51:52,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-108,-624,-380,10,49.232487,,16.573168,,,,272.61538461538464,,
24/04/08,17:51:55,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-89,-600,-342,17,49.23248933333333,,16.573224666666665,,,,272.4871794871795,,
24/04/08,17:51:58,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-129,-606,-278,11,49.23249166666667,,16.57328133333333,,,,272.35897435897436,,
24/04/08,17:52:01,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-121,-586,-297,15,49.232494,,16.573338,,,,272.2307692307692,,
24/04/08,17:52:04,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-123,-573,-278,12,49.23249633333334,,16.573394666666665,,,,272.1025641025641,,
24/04/08,17:52:07,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-90,-576,-286,13,49.23249866666667,,16.57345133333333,,,,271.97435897435895,,
24/04/08,17:52:10,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-86,-564,-321,12,49.232501,,16.573508,,,,271.84615384615387,,
24/04/08,17:52:13,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-82,-549,-311,16,49.232503333333334,,16.573564666666666,,,,271.71794871794873,,
24/04/08,17:52:16,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-102,-548,-296,12,49.23250566666667,,16.57362133333333,,,,271.5897435897436,,
24/04/08,17:52:19,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-107,-554,-260,10,49.232508,,16.573677999999997,,,,271.46153846153845,,
24/04/08,17:52:22,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-80,-554,-320,13,49.23251033333334,,16.573734666666667,,,,271.3333333333333,,
24/04/08,17:52:25,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-104,-570,-303,16,49.232512666666665,,16.573791333333332,,,,271.20512820512823,,
24/04/08,17:52:28,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-90,-550,-292,11,49.232515,,16.573847999999998,,,,271.0769230769231,,
24/04/08,17:52:31,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-83,-537,-280,16,49.232517333333334,,16.573904666666667,,,,270.94871794871796,,
24/04/08,17:52:34,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-85,-570,-309,12,49.23251966666667,,16.573961333333333,,,,270.8205128205128,,
24/04/08,17:52:37,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-91,-591,-342,10,49.232522,,16.574018,,,,270.6923076923077,,
24/04/08,17:52:40,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-96,-560,-325,11,49.23252433333334,,16.574074666666665,,,,270.56410256410254,,
24/04/08,17:52:43,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-90,-585,-346,9,49.232526666666665,,16.574131333333334,,,,270.43589743589746,,
24/04/08,17:52:46,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-81,-594,-347,14,49.232529,,16.574188,,,,270.3076923076923,,
24/04/08,17:52:49,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-80,-558,-312,14,49.232531333333334,,16.574244666666665,,,,270.1794871794872,,
24/04/08,17:52:52,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-75,-599,-358,11,49.23253366666667,,16.57430133333333,,,,270.05128205128204,,
24/04/08,17:52:55,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-126,-595,-290,9,49.232536,,16.574358,,,,269.9230769230769,,
24/04/08,17:52:58,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-109,-582,-305,10,49.23253833333334,,16.574414666666666,,,,269.79487179487177,,
24/04/08,17:53:01,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-74,-566,-319,13,49.232540666666665,,16.57447133333333,,,,269.6666666666667,,
24/04/08,17:53:04,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-72,-560,-315,12,49.232543,,16.574528,,,,269.53846153846155,,
24/04/08,17:53:07,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-69,-557,-322,12,49.232545333333334,,16.574584666666667,,,,269.4102564102564,,
24/04/08,17:53:10,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-76,-587,-329,11,49.23254766666667,,16.574641333333332,,,,269.28205128205127,,
24/04/08,17:53:13,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-76,-552,-314,10,49.23255,,16.574697999999998,,,,269.15384615384613,,
24/04/08,17:53:16,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-85,-608,-349,9,49.23255233333333,,16.574754666666667,,,,269.02564102564105,,
24/04/08,17:53:19,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-83,-562,-299,11,49.232554666666665,,16.574811333333333,,,,268.8974358974359,,
24/04/08,17:53:22,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-76,-557,-308,13,49.232557,,16.574868,,,,268.7692307692308,,
24/04/08,17:53:25,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-73,-557,-317,12,49.232559333333334,,16.574924666666668,,,,268.64102564102564,,
24/04/08,17:53:28,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-85,-602,-349,9,49.23256166666667,,16.574981333333334,,,,268.5128205128205,,
24/04/08,17:53:31,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-69,-555,-316,19,49.232564,,16.575038,,,,268.38461538461536,,
24/04/08,17:53:34,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-67,-549,-308,17,49.23256633333333,,16.575094666666665,,,,268.2564102564103,,
24/04/08,17:53:37,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-70,-538,-302,16,49.232568666666666,,16.575151333333334,,,,268.12820512820514,,
24/04/08,17:53:40,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-74,-520,-284,16,49.232571,,16.575208,,,,268.0,,
24/04/08,17:53:43,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-96,-526,-249,13,49.23254608333333,,16.575254166666667,,,,268.0833333333333,,
24/04/08,17:53:46,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-87,-540,-278,13,49.232521166666665,,16.575300333333335,,,,268.1666666666667,,
24/04/08,17:53:49,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-73,-542,-310,15,49.23249625,,16.575346500000002,,,,268.25,,
24/04/08,17:53:52,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-85,-540,-282,19,49.232471333333336,,16.575392666666666,,,,268.3333333333333,,
24/04/08,17:53:55,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-73,-609,-385,11,49.23244641666667,,16.575438833333333,,,,268.4166666666667,,
24/04/08,17:53:58,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-83,-533,-277,12,49.2324215,,16.575485,,,,268.5,,
24/04/08,17:54:01,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-65,-538,-304,18,49.23239658333333,,16.575531166666668,,,,268.5833333333333,,
24/04/08,17:54:04,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-67,-525,-288,15,49.232371666666666,,16.575577333333335,,,,268.6666666666667,,
24/04/08,17:54:07,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-67,-523,-279,20,49.232346750000005,,16.5756235,,,,268.75,,
24/04/08,17:54:10,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-72,-529,-283,14,49.23232183333334,,16.575669666666666,,,,268.8333333333333,,
24/04/08,17:54:13,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-64,-518,-282,19,49.23229691666667,,16.575715833333334,,,,268.9166666666667,,
24/04/08,17:54:16,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-93,-534,-263,13,49.232272,,16.575762,,,,269.0,,
24/04/08,17:54:19,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-81,-509,-257,18,49.232247615384615,,16.57580130769231,,,,268.7692307692308,,
24/04/08,17:54:22,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-66,-522,-290,14,49.23222323076923,,16.575840615384617,,,,268.53846153846155,,
24/04/08,17:54:25,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-67,-520,-281,15,49.23219884615385,,16.575879923076926,,,,268.3076923076923,,
24/04/08,17:54:28,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-79,-535,-272,19,49.23217446153846,,16.57591923076923,,,,268.0769230769231,,
24/04/08,17:54:31,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-123,-536,-247,15,49.23215007692308,,16.57595853846154,,,,267.84615384615387,,
24/04/08,17:54:34,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-121,-548,-262,15,49.23212569230769,,16.575997846153847,,,,267.61538461538464,,
24/04/08,17:54:37,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-118,-551,-243,15,49.23210130769231,,16.576037153846155,,,,267.38461538461536,,
24/04/08,17:54:40,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-104,-581,-327,10,49.232076923076924,,16.576076461538463,,,,267.15384615384613,,
24/04/08,17:54:43,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-91,-524,-249,16,49.23205253846154,,16.57611576923077,,,,266.9230769230769,,
24/04/08,17:54:46,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-70,-535,-299,17,49.23202815384615,,16.576155076923076,,,,266.6923076923077,,
24/04/08,17:54:49,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-89,-600,-339,12,49.23200376923077,,16.576194384615384,,,,266.46153846153845,,
24/04/08,17:54:52,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-85,-643,-372,7,49.231979384615386,,16.576233692307692,,,,266.2307692307692,,
24/04/08,17:54:55,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-103,-675,-396,5,49.231955,,16.576273,,,,266.0,,
24/04/08,17:54:58,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-92,-660,-404,12,49.231930999999996,,16.57630222222222,,,,265.77777777777777,,
24/04/08,17:55:01,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-112,-664,-369,4,49.231907,,16.576331444444445,,,,265.55555555555554,,
24/04/08,17:55:04,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-96,-689,-417,6,49.231882999999996,,16.576360666666666,,,,265.3333333333333,,
24/04/08,17:55:07,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-106,-678,-402,5,49.231859,,16.57638988888889,,,,265.1111111111111,,
24/04/08,17:55:10,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-114,-688,-405,3,49.231835,,16.57641911111111,,,,264.8888888888889,,
24/04/08,17:55:13,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-109,-683,-410,6,49.231811,,16.576448333333335,,,,264.6666666666667,,
24/04/08,17:55:16,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-112,-667,-386,5,49.231787,,16.576477555555556,,,,264.44444444444446,,
24/04/08,17:55:19,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3,3,-102,-684,-410,5,49.231763,,16.57650677777778,,,,264.22222222222223,,
