24/03/29,11:42:42,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-111,-928,-616,7,49.232134354359275,,16.57209604593004,,,,275.85472972972974,,
24/03/29,11:42:43,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-104,-939,-623,6,49.23213520617283,,16.572097982094103,,,,275.85135135135135,,
24/03/29,11:42:44,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-117,-937,-633,10,49.23213605798638,,16.572099918258164,,,,275.84797297297297,,
24/03/29,11:42:45,T-Mobile CZ,25.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-120,-924,-594,17,49.232136909799934,,16.572101854422225,,,,275.8445945945946,,
24/03/29,11:42:46,T-Mobile CZ,25.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-136,-941,-606,8,49.23213776161349,,16.572103790586286,,,,275.8412162162162,,
24/03/29,11:42:48,T-Mobile CZ,25.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-134,-933,-600,8,49.23213861342704,,16.57210572675035,,,,275.8378378378378,,
24/03/29,11:42:49,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-131,-946,-634,6,49.23213946524059,,16.572107662914412,,,,275.8344594594595,,
24/03/29,11:42:50,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-130,-956,-624,8,49.232140317054146,,16.572109599078473,,,,275.8310810810811,,
24/03/29,11:42:51,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-127,-956,-617,9,49.2321411688677,,16.572111535242534,,,,275.8277027027027,,
24/03/29,11:42:52,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-126,-942,-609,12,49.23214202068125,,16.572113471406595,,,,275.8243243243243,,
24/03/29,11:42:53,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-126,-945,-612,11,49.23214287249481,,16.57211540757066,,,,275.82094594594594,,
24/03/29,11:42:54,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-113,-923,-577,10,49.232143724308365,,16.57211734373472,,,,275.81756756756755,,
24/03/29,11:42:55,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-99,-865,-539,12,49.23214457612192,,16.572119279898782,,,,275.81418918918916,,
24/03/29,11:42:56,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-99,-864,-541,11,49.23214542793547,,16.572121216062843,,,,275.81081081081084,,
24/03/29,11:42:57,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-100,-865,-568,12,49.232146279749024,,16.572123152226908,,,,275.80743243243245,,
24/03/29,11:42:58,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-99,-865,-544,11,49.23214713156258,,16.57212508839097,,,,275.80405405405406,,
24/03/29,11:42:59,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-96,-876,-581,10,49.23214798337613,,16.57212702455503,,,,275.8006756756757,,
24/03/29,11:43:00,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-109,-906,-585,5,49.23214883518968,,16.57212896071909,,,,275.7972972972973,,
24/03/29,11:43:01,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-105,-875,-560,10,49.232149687003236,,16.572130896883152,,,,275.7939189189189,,
24/03/29,11:43:02,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-103,-855,-550,10,49.23215053881679,,16.572132833047217,,,,275.7905405405405,,
24/03/29,11:43:03,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-111,-854,-525,9,49.23215139063034,,16.572134769211278,,,,275.7871621621622,,
24/03/29,11:43:04,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-97,-839,-548,10,49.232152242443895,,16.57213670537534,,,,275.7837837837838,,
24/03/29,11:43:05,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-104,-843,-540,10,49.23215309425745,,16.5721386415394,,,,275.7804054054054,,
24/03/29,11:43:06,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-100,-835,-545,9,49.232153946071,,16.57214057770346,,,,275.77702702702703,,
24/03/29,11:43:07,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-95,-843,-555,6,49.232154797884554,,16.572142513867526,,,,275.77364864864865,,
24/03/29,11:43:08,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-114,-835,-511,11,49.23215564969811,,16.572144450031587,,,,275.77027027027026,,
24/03/29,11:43:09,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-121,-845,-515,9,49.23215650151166,,16.572146386195648,,,,275.7668918918919,,
24/03/29,11:43:10,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-122,-833,-510,11,49.23215735332521,,16.57214832235971,,,,275.7635135135135,,
24/03/29,11:43:11,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-125,-846,-517,10,49.23215820513877,,16.572150258523774,,,,275.76013513513516,,
24/03/29,11:43:12,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-125,-841,-511,10,49.23215905695232,,16.572152194687835,,,,275.7567567567568,,
24/03/29,11:43:13,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-126,-844,-521,8,49.23215990876587,,16.572154130851896,,,,275.7533783783784,,
24/03/29,11:43:14,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-126,-842,-522,10,49.232160760579426,,16.572156067015957,,,,275.75,,
24/03/29,11:43:15,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-127,-845,-516,8,49.23216161239298,,16.572158003180018,,,,275.7466216216216,,
24/03/29,11:43:16,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-127,-840,-512,9,49.23216246420653,,16.572159939344083,,,,275.7432432432432,,
24/03/29,11:43:17,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-126,-841,-519,10,49.232163316020085,,16.572161875508144,,,,275.73986486486484,,
24/03/29,11:43:18,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-99,-905,-626,10,49.23216416783364,,16.572163811672205,,,,275.7364864864865,,
24/03/29,11:43:19,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-96,-910,-629,9,49.23216501964719,,16.572165747836266,,,,275.7331081081081,,
24/03/29,11:43:20,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-96,-905,-548,9,49.232165871460744,,16.57216768400033,,,,275.72972972972974,,
24/03/29,11:43:21,T-Mobile CZ,25.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-96,-909,-619,9,49.2321667232743,,16.57216962016439,,,,275.72635135135135,,
24/03/29,11:43:22,T-Mobile CZ,25.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-95,-905,-625,10,49.23216757508785,,16.572171556328453,,,,275.72297297297297,,
24/03/29,11:43:23,T-Mobile CZ,25.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-102,-908,-627,10,49.2321684269014,,16.572173492492514,,,,275.7195945945946,,
24/03/29,11:43:24,T-Mobile CZ,25.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-101,-913,-631,9,49.232169278714956,,16.572175428656575,,,,275.7162162162162,,
24/03/29,11:43:25,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-96,-913,-629,8,49.23217013052851,,16.57217736482064,,,,275.7128378378378,,
24/03/29,11:43:26,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-98,-906,-630,5,49.23217098234206,,16.5721793009847,,,,275.7094594594595,,
24/03/29,11:43:27,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-95,-912,-615,8,49.232171834155615,,16.57218123714876,,,,275.7060810810811,,
24/03/29,11:43:28,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-95,-904,-613,9,49.232172685969175,,16.572183173312823,,,,275.7027027027027,,
24/03/29,11:43:29,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-104,-898,-603,10,49.23217353778273,,16.572185109476887,,,,275.6993243243243,,
24/03/29,11:43:30,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-105,-910,-603,8,49.23217438959628,,16.57218704564095,,,,275.69594594594594,,
24/03/29,11:43:31,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-111,-912,-582,9,49.232175241409834,,16.57218898180501,,,,275.69256756756755,,
24/03/29,11:43:32,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-124,-911,-612,10,49.23217609322339,,16.57219091796907,,,,275.68918918918916,,
24/03/29,11:43:33,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-123,-908,-582,8,49.23217694503694,,16.57219285413313,,,,275.68581081081084,,
24/03/29,11:43:34,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-127,-919,-591,8,49.23217779685049,,16.572194790297196,,,,275.68243243243245,,
24/03/29,11:43:35,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-124,-908,-594,10,49.232178648664046,,16.572196726461257,,,,275.67905405405406,,
24/03/29,11:43:36,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-132,-916,-584,8,49.2321795004776,,16.57219866262532,,,,275.6756756756757,,
24/03/29,11:43:37,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-132,-912,-582,7,49.23218035229115,,16.57220059878938,,,,275.6722972972973,,
24/03/29,11:43:38,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-127,-914,-587,5,49.232181204104705,,16.572202534953444,,,,275.6689189189189,,
24/03/29,11:43:39,T-Mobile CZ,25.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-130,-905,-572,7,49.23218205591826,,16.572204471117505,,,,275.6655405405405,,
24/03/29,11:43:40,T-Mobile CZ,25.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-129,-903,-577,9,49.23218290773181,,16.572206407281566,,,,275.6621621621622,,
24/03/29,11:43:41,T-Mobile CZ,25.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-124,-920,-601,8,49.232183759545364,,16.572208343445627,,,,275.6587837837838,,
24/03/29,11:43:42,T-Mobile CZ,25.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-112,-896,-624,8,49.23218461135892,,16.57221027960969,,,,275.6554054054054,,
24/03/29,11:43:43,T-Mobile CZ,25.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-102,-910,-623,9,49.23218546317247,,16.572212215773753,,,,275.65202702702703,,
24/03/29,11:43:44,T-Mobile CZ,25.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-109,-904,-606,8,49.23218631498602,,16.572214151937814,,,,275.64864864864865,,
24/03/29,11:43:45,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-109,-906,-610,9,49.23218716679958,,16.572216088101875,,,,275.64527027027026,,
24/03/29,11:43:46,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-105,-905,-594,7,49.23218801861313,,16.572218024265936,,,,275.6418918918919,,
24/03/29,11:43:47,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-105,-900,-598,9,49.23218887042668,,16.572219960429997,,,,275.6385135135135,,
24/03/29,11:43:48,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-105,-901,-607,8,49.232189722240236,,16.572221896594062,,,,275.63513513513516,,
24/03/29,11:43:49,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-105,-902,-574,8,49.23219057405379,,16.572223832758123,,,,275.6317567567568,,
24/03/29,11:43:50,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-98,-905,-582,8,49.23219142586734,,16.572225768922184,,,,275.6283783783784,,
24/03/29,11:43:51,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-101,-909,-621,9,49.232192277680895,,16.572227705086245,,,,275.625,,
24/03/29,11:43:52,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-98,-907,-607,6,49.23219312949445,,16.57222964125031,,,,275.6216216216216,,
24/03/29,11:43:53,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-101,-899,-608,9,49.232193981308,,16.57223157741437,,,,275.6182432432432,,
24/03/29,11:43:54,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-102,-905,-582,6,49.232194833121554,,16.572233513578432,,,,275.61486486486484,,
24/03/29,11:43:55,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-114,-905,-580,7,49.23219568493511,,16.572235449742493,,,,275.6114864864865,,
24/03/29,11:43:56,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-128,-906,-573,5,49.23219653674866,,16.572237385906554,,,,275.6081081081081,,
24/03/29,11:43:57,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-114,-904,-580,5,49.23219738856221,,16.57223932207062,,,,275.60472972972974,,
24/03/29,11:43:58,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-127,-906,-581,6,49.232198240375766,,16.57224125823468,,,,275.60135135135135,,
24/03/29,11:43:59,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-127,-903,-585,8,49.23219909218932,,16.57224319439874,,,,275.59797297297297,,
24/03/29,11:44:00,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-128,-909,-589,8,49.23219994400287,,16.572245130562802,,,,275.5945945945946,,
24/03/29,11:44:01,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-128,-904,-573,7,49.232200795816425,,16.572247066726867,,,,275.5912162162162,,
24/03/29,11:44:02,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-130,-907,-577,8,49.232201647629985,,16.572249002890928,,,,275.5878378378378,,
24/03/29,11:44:03,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-129,-906,-580,8,49.23220249944354,,16.57225093905499,,,,275.5844594594595,,
24/03/29,11:44:04,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-127,-907,-584,9,49.23220335125709,,16.57225287521905,,,,275.5810810810811,,
24/03/29,11:44:05,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-115,-912,-615,8,49.232204203070644,,16.57225481138311,,,,275.5777027027027,,
24/03/29,11:44:06,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-100,-853,-557,6,49.2322050548842,,16.572256747547176,,,,275.5743243243243,,
24/03/29,11:44:07,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-103,-857,-563,9,49.23220590669775,,16.572258683711237,,,,275.57094594594594,,
24/03/29,11:44:08,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261719,464,EUTRAN-BAND3,1579,5,5,-107,-853,-525,9,49.2322067585113,,16.572260619875298,,,,275.56756756756755,,
