24/04/27,16:03:28,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213168,235,NR5G_BAND78,631392,,,-830,-110,,245,49.21858040740741,,16.58764811111111,,,,248.1851851851852,,
24/04/27,16:07:47,T-Mobile CZ,25.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-840,-110,,215,49.21859820987655,,16.587775814814815,,,,247.9135802469136,,
24/04/27,16:07:53,T-Mobile CZ,24.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-900,-110,,255,49.21861601234568,,16.587903518518516,,,,247.641975308642,,
24/04/27,16:08:37,T-Mobile CZ,25.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-890,-110,,190,49.218633814814815,,16.58803122222222,,,,247.3703703703704,,
24/04/27,16:08:43,T-Mobile CZ,27.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-920,-110,,175,49.21865161728395,,16.588158925925924,,,,247.0987654320988,,
24/04/27,16:08:49,T-Mobile CZ,28.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-870,-110,,170,49.21866941975309,,16.58828662962963,,,,246.8271604938272,,
24/04/27,16:09:58,T-Mobile CZ,28.99,NR5G_NSA,Online,230-01,0x6050,155213168,235,NR5G_BAND78,631392,,,-840,-110,,175,49.21868722222222,,16.588414333333333,,,,246.55555555555557,,
24/04/27,16:10:32,T-Mobile CZ,26.99,NR5G_NSA,Online,230-01,0x6050,155213168,235,NR5G_BAND78,631392,,,-870,-110,,225,49.21870502469136,,16.588542037037037,,,,246.28395061728395,,
24/04/27,16:10:37,T-Mobile CZ,29.99,NR5G_NSA,Online,230-01,0x6050,155213168,235,NR5G_BAND78,631392,,,-840,-110,,225,49.2187228271605,,16.58866974074074,,,,246.0123456790124,,
24/04/27,16:10:40,T-Mobile CZ,27.99,NR5G_NSA,Online,230-01,0x6050,155213168,235,NR5G_BAND78,631392,,,-900,-110,,195,49.21874062962963,,16.588797444444445,,,,245.74074074074076,,
24/04/27,16:10:43,T-Mobile CZ,27.99,NR5G_NSA,Online,230-01,0x6050,155213168,235,NR5G_BAND78,631392,,,-890,-110,,210,49.21875843209877,,16.588925148148146,,,,245.46913580246917,,
24/04/27,16:10:46,T-Mobile CZ,27.99,NR5G_NSA,Online,230-01,0x6050,155213168,235,NR5G_BAND78,631392,,,-880,-110,,230,49.21877623456791,,16.58905285185185,,,,245.19753086419752,,
24/04/27,16:10:49,T-Mobile CZ,29.99,NR5G_NSA,Online,230-01,0x6050,155213168,235,NR5G_BAND78,631392,,,-880,-110,,195,49.21879403703704,,16.589180555555554,,,,244.92592592592592,,
24/04/27,16:11:26,T-Mobile CZ,28.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-840,-110,,210,49.218811839506174,,16.58930825925926,,,,244.65432098765436,,
24/04/27,16:11:29,T-Mobile CZ,25.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-840,-110,,220,49.21882964197531,,16.589435962962963,,,,244.3827160493827,,
24/04/27,16:11:32,T-Mobile CZ,25.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-870,-110,,200,49.21884744444444,,16.589563666666667,,,,244.11111111111111,,
24/04/27,16:11:35,T-Mobile CZ,25.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-860,-110,,195,49.21886524691358,,16.58969137037037,,,,243.8395061728395,,
24/04/27,16:11:38,T-Mobile CZ,27.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-850,-110,,200,49.21888304938272,,16.589819074074075,,,,243.5679012345679,,
24/04/27,16:11:41,T-Mobile CZ,27.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-850,-110,,200,49.218900851851856,,16.589946777777776,,,,243.2962962962963,,
24/04/27,16:11:44,T-Mobile CZ,30.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-820,-110,,215,49.21891865432099,,16.59007448148148,,,,243.02469135802468,,
24/04/27,16:12:29,T-Mobile CZ,26.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-870,-110,,230,49.218936456790125,,16.590202185185184,,,,242.7530864197531,,
24/04/27,16:12:32,T-Mobile CZ,26.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-860,-110,,215,49.21895425925926,,16.59032988888889,,,,242.4814814814815,,
24/04/27,16:12:35,T-Mobile CZ,27.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-880,-110,,230,49.2189720617284,,16.590457592592593,,,,242.20987654320987,,
24/04/27,16:12:38,T-Mobile CZ,27.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-880,-110,,210,49.21898986419753,,16.590585296296297,,,,241.93827160493828,,
24/04/27,16:12:41,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-880,-110,,240,49.21900766666667,,16.590713,,,,241.66666666666663,,
24/04/27,16:13:17,T-Mobile CZ,26.99,NR5G_NSA,Online,230-01,0x6050,155213168,235,NR5G_BAND78,631392,,,-900,-120,,230,49.2190254691358,,16.590840703703705,,,,241.39506172839504,,
24/04/27,16:13:20,T-Mobile CZ,26.99,NR5G_NSA,Online,230-01,0x6050,155213168,235,NR5G_BAND78,631392,,,-840,-120,,240,49.21904327160494,,16.590968407407406,,,,241.12345679012347,,
24/04/27,16:13:23,T-Mobile CZ,26.99,NR5G_NSA,Online,230-01,0x6050,155213168,235,NR5G_BAND78,631392,,,-840,-120,,220,49.21906107407408,,16.59109611111111,,,,240.85185185185185,,
24/04/27,16:13:28,T-Mobile CZ,27.99,NR5G_NSA,Online,230-01,0x6050,155213168,235,NR5G_BAND78,631392,,,-890,-110,,200,49.21908777777778,,16.591287666666666,,,,240.44444444444449,,
24/04/27,16:13:31,T-Mobile CZ,27.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-880,-110,,175,49.21910558024691,,16.59141537037037,,,,240.17283950617283,,
24/04/27,16:13:34,T-Mobile CZ,26.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-850,-110,,195,49.21912338271605,,16.591543074074075,,,,239.90123456790124,,
24/04/27,16:13:37,T-Mobile CZ,25.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-850,-110,,245,49.21914118518519,,16.59167077777778,,,,239.6296296296296,,
24/04/27,16:14:12,T-Mobile CZ,26.99,NR5G_NSA,Online,230-01,0x6050,155213168,235,NR5G_BAND78,631392,,,-890,-110,,250,49.219158987654325,,16.591798481481483,,,,239.35802469135805,,
24/04/27,16:14:15,T-Mobile CZ,26.99,NR5G_NSA,Online,230-01,0x6050,155213168,235,NR5G_BAND78,631392,,,-970,-110,,175,49.219176790123456,,16.591926185185184,,,,239.08641975308643,,
24/04/27,16:14:18,T-Mobile CZ,25.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-970,-110,,180,49.21919459259259,,16.592053888888888,,,,238.8148148148148,,
24/04/27,16:14:21,T-Mobile CZ,27.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-950,-110,,185,49.21921239506173,,16.592181592592592,,,,238.5432098765432,,
24/04/27,16:22:09,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146608,159,NR5G_BAND78,631392,,,-1030,-130,,130,49.217232,,16.593659,,,,237.0,,
24/04/27,16:22:15,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146608,161,NR5G_BAND78,631392,,,-1010,-130,,100,49.21664327272728,,16.594013363636364,,,,236.63636363636363,,
24/04/27,16:22:54,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146608,161,NR5G_BAND78,631392,,,-1090,-120,,135,49.21605454545455,,16.594367727272726,,,,236.27272727272728,,
24/04/27,16:23:06,T-Mobile CZ,30.99,NR5G_NSA,Online,230-01,0x6050,155146608,161,NR5G_BAND78,631392,,,-1030,-130,,130,49.215171454545455,,16.59489927272727,,,,235.72727272727272,,
24/04/27,16:23:36,T-Mobile CZ,28.99,NR5G_NSA,Online,230-01,0x6050,155146608,161,NR5G_BAND78,631392,,,-1060,-140,,115,49.213146,,16.596114888888888,,,,234.33333333333331,,
24/04/27,17:47:55,T-Mobile CZ,26.99,NR5G_NSA,Online,230-01,0x601E,154929008,114,NR5G_BAND78,631392,,,-930,-120,,160,49.203599,,16.620936,,,,221.0,,
24/04/27,17:47:58,T-Mobile CZ,26.99,NR5G_NSA,Online,230-01,0x601E,154647407,114,NR5G_BAND78,631392,,,-880,-120,,230,49.20364966666666,,16.621104666666668,,,,221.66666666666663,,
24/04/27,17:48:01,T-Mobile CZ,26.99,NR5G_NSA,Online,230-01,0x601E,154647407,114,NR5G_BAND78,631392,,,-820,-120,,275,49.203675,,16.621189,,,,222.0,,
24/04/27,17:48:04,T-Mobile CZ,28.99,NR5G_NSA,Online,230-01,0x601E,154647407,114,NR5G_BAND78,631392,,,-930,-110,,230,49.20372744444444,,16.62135514814815,,,,221.6296296296296,,
24/04/27,17:48:07,T-Mobile CZ,26.99,NR5G_NSA,Online,230-01,0x601E,154647407,114,NR5G_BAND78,631392,,,-990,-110,,115,49.20377988888889,,16.621521296296297,,,,221.25925925925927,,
24/04/27,17:48:41,T-Mobile CZ,29.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-1000,-120,,125,49.20383233333333,,16.621687444444447,,,,220.88888888888889,,
24/04/27,17:48:44,T-Mobile CZ,29.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-1000,-120,,125,49.20388477777777,,16.621853592592593,,,,220.5185185185185,,
24/04/27,17:48:47,T-Mobile CZ,30.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-990,-110,,125,49.20393722222222,,16.622019740740743,,,,220.14814814814812,,
24/04/27,17:48:50,T-Mobile CZ,30.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-1040,-120,,100,49.203989666666665,,16.62218588888889,,,,219.77777777777777,,
24/04/27,17:48:53,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-1010,-120,,120,49.20404211111111,,16.62235203703704,,,,219.40740740740745,,
24/04/27,17:48:56,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-1020,-110,,110,49.20409455555556,,16.622518185185186,,,,219.03703703703704,,
24/04/27,17:48:59,T-Mobile CZ,30.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-980,-110,,135,49.204147,,16.622684333333336,,,,218.66666666666663,,
24/04/27,17:49:02,T-Mobile CZ,29.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-980,-110,,135,49.20419944444444,,16.622850481481482,,,,218.2962962962963,,
24/04/27,17:49:05,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-1020,-120,,130,49.20425188888889,,16.623016629629632,,,,217.92592592592592,,
24/04/27,17:49:08,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-1000,-110,,135,49.20430433333333,,16.623182777777778,,,,217.55555555555557,,
24/04/27,17:49:11,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-1040,-120,,115,49.204356777777775,,16.623348925925928,,,,217.1851851851852,,
24/04/27,17:49:14,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-1010,-120,,130,49.204383,,16.623432,,,,217.0,,
24/04/27,17:49:17,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-1020,-120,,130,49.204618454545454,,16.623658363636363,,,,216.8181818181818,,
24/04/27,17:49:19,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-1030,-120,,125,49.20485390909091,,16.623884727272728,,,,216.63636363636363,,
24/04/27,17:49:54,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-920,-110,,195,49.20508936363636,,16.62411109090909,,,,216.45454545454547,,
24/04/27,17:49:57,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-870,-110,,210,49.205324818181815,,16.624337454545454,,,,216.27272727272728,,
24/04/27,17:50:00,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-820,-110,,260,49.20556027272727,,16.624563818181816,,,,216.0909090909091,,
24/04/27,17:50:03,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-890,-110,,225,49.205678,,16.624677,,,,216.0,,
24/04/27,17:50:06,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-840,-110,,245,49.20580644444444,,16.62464522222222,,,,216.22222222222223,,
24/04/27,17:50:09,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-790,-110,,275,49.20593488888889,,16.624613444444442,,,,216.44444444444449,,
24/04/27,17:50:12,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-860,-110,,260,49.20606333333333,,16.624581666666668,,,,216.66666666666663,,
24/04/27,17:50:15,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-870,-110,,255,49.20619177777778,,16.62454988888889,,,,216.88888888888889,,
24/04/27,17:50:18,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-920,-110,,245,49.206256,,16.624534,,,,217.0,,
24/04/27,17:50:21,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154890609,114,NR5G_BAND78,631392,,,-940,-110,,165,49.20697428571429,,16.624309142857143,,,,222.7142857142857,,
24/04/27,18:08:59,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154652528,115,NR5G_BAND78,631392,,,-1130,-140,,35,49.20679677419355,,16.627989322580646,,,,204.0,,
24/04/27,18:09:01,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154652528,115,NR5G_BAND78,631392,,,-1080,-140,,80,49.20610903225806,,16.627302096774194,,,,204.0,,
24/04/27,18:09:47,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154414447,115,NR5G_BAND78,631392,,,-960,-120,,180,49.2047335483871,,16.62592764516129,,,,204.0,,
24/04/27,18:09:50,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154414447,115,NR5G_BAND78,631392,,,-920,-110,,240,49.20404580645161,,16.62524041935484,,,,204.0,,
24/04/27,18:09:55,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,154414447,115,NR5G_BAND78,631392,,,-940,-110,,190,49.20335806451613,,16.62455319354839,,,,204.0,,
24/04/27,18:09:58,T-Mobile CZ,29.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-1070,-150,,105,49.20267032258064,,16.62386596774194,,,,204.0,,
24/04/27,18:10:33,T-Mobile CZ,29.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-1070,-150,,105,49.201982580645165,,16.623178741935487,,,,204.0,,
24/04/27,18:10:36,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-1030,-140,,95,49.20129483870968,,16.622491516129035,,,,204.0,,
24/04/27,18:10:39,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-990,-130,,130,49.20060709677419,,16.621804290322583,,,,204.0,,
24/04/27,18:10:41,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-980,-120,,155,49.19991935483871,,16.62111706451613,,,,204.0,,
24/04/27,18:10:44,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-980,-120,,120,49.199231612903226,,16.62042983870968,,,,204.0,,
24/04/27,18:10:47,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-990,-130,,80,49.19854387096774,,16.619742612903227,,,,204.0,,
24/04/27,18:10:50,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-970,-120,,160,49.1982,,16.619399,,,,204.0,,
24/04/27,18:10:53,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-1020,-140,,100,49.198084,,16.619125666666665,,,,204.0,,
24/04/27,18:10:56,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-1020,-150,,100,49.198026,,16.618989,,,,204.0,,
24/04/27,18:10:59,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-1010,-140,,105,49.19792771428571,,16.618759285714287,,,,204.0,,
24/04/27,18:11:02,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-1050,-140,,90,49.19782942857143,,16.61852957142857,,,,204.0,,
24/04/27,18:11:05,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-1060,-170,,90,49.19773114285714,,16.61829985714286,,,,204.0,,
24/04/27,18:11:08,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-1050,-160,,100,49.197682,,16.618185,,,,204.0,,
24/04/27,18:11:11,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-1050,-170,,75,49.1975824,,16.6180106,,,,203.6,,
24/04/27,18:11:13,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-1070,-180,,60,49.1974828,,16.6178362,,,,203.2,,
24/04/27,18:11:16,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-1050,-170,,70,49.197433,,16.617749,,,,203.0,,
24/04/27,18:11:19,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x601E,153853807,116,NR5G_BAND78,631392,,,-1090,-180,,40,49.196959285714286,,16.616779285714287,,,,203.57142857142856,,
24/04/27,18:31:53,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-810,-110,,205,49.215820692307695,,16.589231346153845,,,,247.65384615384616,,
24/04/27,18:31:56,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146609,234,NR5G_BAND78,631392,,,-800,-110,,215,49.21607115384616,,16.589058243589744,,,,248.0897435897436,,
24/04/27,18:32:01,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146609,234,NR5G_BAND78,631392,,,-820,-110,,190,49.216321615384615,,16.58888514102564,,,,248.52564102564105,,
24/04/27,18:32:48,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213168,234,NR5G_BAND78,631392,,,-740,-110,,275,49.21657207692308,,16.588712038461537,,,,248.96153846153845,,
24/04/27,18:32:51,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213168,234,NR5G_BAND78,631392,,,-760,-110,,235,49.21682253846154,,16.588538935897436,,,,249.39743589743588,,
24/04/27,18:32:56,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213168,234,NR5G_BAND78,631392,,,-740,-110,,260,49.217073,,16.588365833333334,,,,249.83333333333331,,
24/04/27,18:32:58,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213168,234,NR5G_BAND78,631392,,,-730,-110,,250,49.21732346153846,,16.58819273076923,,,,250.2692307692308,,
24/04/27,18:33:01,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213168,234,NR5G_BAND78,631392,,,-730,-110,,250,49.21757392307693,,16.588019628205128,,,,250.7051282051282,,
24/04/27,18:33:06,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213168,234,NR5G_BAND78,631392,,,-750,-110,,250,49.21782438461538,,16.587846525641027,,,,251.14102564102564,,
24/04/27,18:33:09,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213168,234,NR5G_BAND78,631392,,,-720,-110,,250,49.21807484615385,,16.58767342307692,,,,251.57692307692307,,
24/04/27,18:33:12,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213168,234,NR5G_BAND78,631392,,,-740,-110,,225,49.21832530769231,,16.58750032051282,,,,252.01282051282053,,
24/04/27,18:33:17,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213168,234,NR5G_BAND78,631392,,,-720,-110,,260,49.21857576923077,,16.58732721794872,,,,252.448717948718,,
24/04/27,18:33:20,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213168,234,NR5G_BAND78,631392,,,-720,-110,,260,49.21882623076923,,16.587154115384614,,,,252.8846153846154,,
24/04/27,18:33:23,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213168,234,NR5G_BAND78,631392,,,-720,-110,,230,49.219076692307695,,16.586981012820512,,,,253.3205128205128,,
24/04/27,18:33:28,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213168,235,NR5G_BAND78,631392,,,-790,-110,,300,49.21932715384615,,16.58680791025641,,,,253.75641025641025,,
24/04/27,18:33:31,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213168,234,NR5G_BAND78,631392,,,-790,-110,,225,49.219577615384615,,16.586634807692306,,,,254.19230769230768,,
24/04/27,18:33:34,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213168,235,NR5G_BAND78,631392,,,-750,-110,,285,49.21982807692308,,16.586461705128205,,,,254.62820512820517,,
24/04/27,18:33:39,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-750,-110,,285,49.220078538461536,,16.586288602564103,,,,255.06410256410257,,
24/04/27,18:33:41,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-820,-110,,205,49.220329,,16.5861155,,,,255.5,,
24/04/27,18:33:44,T-Mobile CZ,30.99,NR5G_NSA,Online,230-01,0x6050,155146609,235,NR5G_BAND78,631392,,,-840,-110,,230,49.22057946153846,,16.585942397435897,,,,255.93589743589743,,
24/04/27,18:34:29,T-Mobile CZ,29.99,NR5G_NSA,Online,230-01,0x6050,155213167,234,NR5G_BAND78,631392,,,-820,-110,,310,49.22082992307692,,16.585769294871795,,,,256.37179487179486,,
24/04/27,18:34:32,T-Mobile CZ,29.99,NR5G_NSA,Online,230-01,0x6050,155213167,234,NR5G_BAND78,631392,,,-830,-110,,280,49.22108038461538,,16.585596192307694,,,,256.8076923076923,,
