24/04/27,14:54:48,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-115,-905,-591.0,5,49.232101526413004,,16.57202420680268,,,,275.8777777777778,,
24/04/27,14:54:51,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-108,-909,-601.0,10,49.23210187187087,,16.572025244614252,,,,275.8666666666667,,
24/04/27,14:54:54,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-119,-907,-579.0,6,49.23210221732873,,16.572026282425824,,,,275.85555555555555,,
24/04/27,14:54:57,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-105,-905,-600.0,9,49.232102562786594,,16.572027320237396,,,,275.84444444444443,,
24/04/27,14:55:00,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-103,-911,-609.0,10,49.23210290824446,,16.57202835804897,,,,275.8333333333333,,
24/04/27,14:55:03,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-106,-914,-601.0,8,49.23210325370233,,16.572029395860543,,,,275.8222222222222,,
24/04/27,14:55:06,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-110,-923,-593.0,6,49.23210359916019,,16.572030433672115,,,,275.81111111111113,,
24/04/27,14:55:09,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-112,-916,-591.0,7,49.23210394461805,,16.572031471483687,,,,275.8,,
24/04/27,14:55:12,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-132,-918,-578.0,2,49.23210429007592,,16.572032509295262,,,,275.7888888888889,,
24/04/27,14:55:14,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-111,-909,-594.0,8,49.23210463553379,,16.572033547106834,,,,275.77777777777777,,
24/04/27,14:55:17,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-112,-904,-600.0,9,49.23210498099165,,16.572034584918406,,,,275.76666666666665,,
24/04/27,14:55:20,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-101,-908,-605.0,10,49.23210532644951,,16.572035622729977,,,,275.75555555555553,,
24/04/27,14:55:23,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-109,-907,-594.0,8,49.23210567190738,,16.572036660541553,,,,275.74444444444447,,
24/04/27,14:55:26,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-107,-905,-597.0,10,49.23210601736525,,16.572037698353125,,,,275.73333333333335,,
24/04/27,14:55:29,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-120,-903,-582.0,9,49.23210636282311,,16.572038736164696,,,,275.72222222222223,,
24/04/27,14:55:32,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-107,-905,-597.0,8,49.23210670828097,,16.572039773976268,,,,275.7111111111111,,
24/04/27,14:56:52,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-104,-916,-611.0,7,49.23210705373884,,16.572040811787843,,,,275.7,,
24/04/27,14:56:56,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-108,-920,-613.0,9,49.23210739919671,,16.572041849599415,,,,275.68888888888887,,
24/04/27,14:56:59,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-108,-916,-602.0,9,49.23210774465457,,16.572042887410987,,,,275.6777777777778,,
24/04/27,14:57:02,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-116,-885,-574.0,7,49.23210809011243,,16.57204392522256,,,,275.6666666666667,,
24/04/27,14:57:05,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-111,-928,-616.0,8,49.2321084355703,,16.572044963034134,,,,275.65555555555557,,
24/04/27,14:57:08,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-107,-938,-619.0,6,49.23210878102816,,16.572046000845706,,,,275.64444444444445,,
24/04/27,14:57:11,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-161,-948,-560.0,6,49.23210912648603,,16.572047038657278,,,,275.6333333333333,,
24/04/27,14:57:14,T-Mobile CZ,25.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-164,-918,-555.0,8,49.23210947194389,,16.57204807646885,,,,275.6222222222222,,
24/04/27,14:57:17,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-111,-910,-601.0,8,49.232109817401756,,16.572049114280425,,,,275.6111111111111,,
24/04/27,14:57:39,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,4294967295,5.0,5.0,-111,-910,-601.0,8,49.23211016285962,,16.572050152091997,,,,275.6,,
24/04/27,14:57:42,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,4294967295,5.0,5.0,-111,-910,-601.0,8,49.23211050831749,,16.57205118990357,,,,275.5888888888889,,
24/04/27,14:57:45,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-107,-908,-599.0,9,49.23211085377535,,16.57205222771514,,,,275.5777777777778,,
24/04/27,14:57:48,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-109,-909,-602.0,8,49.232111199233216,,16.572053265526716,,,,275.56666666666666,,
24/04/27,14:57:51,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-138,-909,-579.0,9,49.23211154469108,,16.572054303338287,,,,275.55555555555554,,
24/04/27,14:57:54,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-106,-913,-611.0,8,49.23211189014895,,16.57205534114986,,,,275.5444444444444,,
24/04/27,14:57:57,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-108,-911,-600.0,7,49.23211223560681,,16.57205637896143,,,,275.53333333333336,,
24/04/27,14:57:59,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-117,-909,-601.0,9,49.232112581064676,,16.572057416773006,,,,275.52222222222224,,
24/04/27,14:58:02,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-115,-912,-585.0,8,49.23211292652254,,16.572058454584578,,,,275.5111111111111,,
24/04/27,14:58:05,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-125,-914,-581.0,9,49.23211327198041,,16.57205949239615,,,,275.5,,
24/04/27,14:58:08,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-111,-909,-592.0,8,49.23211361743827,,16.57206053020772,,,,275.4888888888889,,
24/04/27,14:58:11,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-113,-908,-601.0,8,49.232113962896136,,16.572061568019294,,,,275.47777777777776,,
24/04/27,14:58:14,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-106,-909,-604.0,9,49.232114308354,,16.57206260583087,,,,275.46666666666664,,
24/04/27,14:58:17,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-115,-912,-600.0,8,49.23211465381186,,16.57206364364244,,,,275.4555555555556,,
24/04/27,14:58:20,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-110,-915,-609.0,9,49.23211499926973,,16.572064681454012,,,,275.44444444444446,,
24/04/27,14:58:23,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-126,-912,-586.0,9,49.232115344727596,,16.572065719265584,,,,275.43333333333334,,
24/04/27,14:58:26,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-112,-913,-600.0,9,49.23211569018546,,16.57206675707716,,,,275.4222222222222,,
24/04/27,14:58:29,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-115,-914,-594.0,9,49.23211603564332,,16.57206779488873,,,,275.4111111111111,,
24/04/27,14:58:31,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-118,-912,-594.0,8,49.23211638110119,,16.572068832700303,,,,275.4,,
24/04/27,14:58:53,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,4294967295,5.0,5.0,-118,-912,-594.0,8,49.232116726559056,,16.572069870511875,,,,275.3888888888889,,
24/04/27,14:58:56,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,4294967295,5.0,5.0,-118,-912,-594.0,8,49.23211707201692,,16.57207090832345,,,,275.3777777777778,,
24/04/27,14:58:58,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-104,-910,-603.0,8,49.23211741747478,,16.572071946135022,,,,275.3666666666667,,
24/04/27,14:59:01,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-119,-918,-596.0,8,49.23211776293265,,16.572072983946594,,,,275.35555555555555,,
24/04/27,15:04:11,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,4294967295,5.0,5.0,-119,-918,-596.0,8,49.232118108390516,,16.572074021758166,,,,275.34444444444443,,
24/04/27,15:04:14,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,4294967295,5.0,5.0,-119,-918,-596.0,8,49.23211845384838,,16.57207505956974,,,,275.3333333333333,,
24/04/27,15:04:17,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-125,-903,-586.0,6,49.23211879930624,,16.572076097381313,,,,275.3222222222222,,
24/04/27,15:04:20,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-154,-910,-534.0,3,49.232119144764106,,16.572077135192885,,,,275.31111111111113,,
24/04/27,15:04:23,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-129,-907,-581.0,6,49.232119490221976,,16.572078173004456,,,,275.3,,
24/04/27,15:04:26,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-145,-912,-559.0,3,49.23211983567984,,16.57207921081603,,,,275.2888888888889,,
24/04/27,15:04:29,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-120,-919,-597.0,6,49.2321201811377,,16.572080248627604,,,,275.27777777777777,,
24/04/27,15:04:31,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-120,-915,-592.0,10,49.232120526595565,,16.572081286439175,,,,275.26666666666665,,
24/04/27,15:04:34,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-110,-917,-605.0,10,49.232120872053436,,16.572082324250747,,,,275.25555555555553,,
24/04/27,15:04:37,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-130,-920,-590.0,9,49.2321212175113,,16.572083362062322,,,,275.24444444444447,,
24/04/27,15:04:40,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-121,-925,-593.0,9,49.23212156296916,,16.572084399873894,,,,275.23333333333335,,
24/04/27,15:04:43,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-108,-920,-613.0,9,49.232121908427025,,16.572085437685466,,,,275.22222222222223,,
24/04/27,15:04:46,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-112,-923,-611.0,8,49.232122253884896,,16.572086475497038,,,,275.2111111111111,,
24/04/27,15:04:49,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-126,-920,-594.0,5,49.23212259934276,,16.572087513308613,,,,275.2,,
24/04/27,15:04:52,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-111,-920,-607.0,9,49.23212294480062,,16.572088551120185,,,,275.18888888888887,,
24/04/27,15:04:55,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-105,-918,-605.0,9,49.232123290258485,,16.572089588931757,,,,275.1777777777778,,
24/04/27,15:04:58,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-111,-923,-615.0,8,49.23212363571635,,16.57209062674333,,,,275.1666666666667,,
24/04/27,15:05:01,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-128,-924,-599.0,6,49.23212398117422,,16.572091664554904,,,,275.15555555555557,,
24/04/27,15:05:04,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-119,-923,-600.0,9,49.23212432663208,,16.572092702366476,,,,275.14444444444445,,
24/04/27,15:05:06,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-108,-920,-615.0,9,49.232124672089945,,16.572093740178047,,,,275.1333333333333,,
24/04/27,15:05:09,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-114,-915,-599.0,9,49.23212501754781,,16.57209477798962,,,,275.1222222222222,,
24/04/27,15:05:12,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-112,-920,-610.0,9,49.23212536300568,,16.572095815801195,,,,275.1111111111111,,
24/04/27,15:05:15,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-106,-914,-608.0,10,49.23212570846354,,16.572096853612766,,,,275.1,,
24/04/27,15:05:18,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-109,-914,-607.0,7,49.232126053921405,,16.572097891424338,,,,275.0888888888889,,
24/04/27,15:05:21,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-116,-916,-597.0,8,49.23212639937927,,16.57209892923591,,,,275.0777777777778,,
24/04/27,15:05:24,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-111,-917,-608.0,9,49.23212674483714,,16.572099967047485,,,,275.06666666666666,,
24/04/27,15:05:27,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-106,-914,-608.0,9,49.232127090295,,16.572101004859057,,,,275.05555555555554,,
24/04/27,15:05:30,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-106,-915,-609.0,8,49.232127435752865,,16.57210204267063,,,,275.0444444444444,,
24/04/27,15:05:33,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-108,-920,-610.0,8,49.23212778121073,,16.5721030804822,,,,275.03333333333336,,
24/04/27,15:05:35,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-103,-916,-609.0,10,49.2321281266686,,16.572104118293776,,,,275.02222222222224,,
24/04/27,15:05:38,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-122,-919,-594.0,4,49.23212847212646,,16.572105156105348,,,,275.0111111111111,,
24/04/27,15:05:41,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-106,-922,-609.0,9,49.232128817584325,,16.57210619391692,,,,275.0,,
24/04/27,15:05:44,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-133,-928,-577.0,8,49.23212916304219,,16.57210723172849,,,,274.9888888888889,,
24/04/27,15:05:47,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-137,-924,-592.0,8,49.23212950850005,,16.572108269540063,,,,274.97777777777776,,
24/04/27,15:05:50,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-123,-907,-596.0,9,49.23212985395792,,16.57210930735164,,,,274.96666666666664,,
24/04/27,15:11:23,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,4294967295,5.0,5.0,-123,-907,-596.0,9,49.232130199415785,,16.57211034516321,,,,274.9555555555556,,
24/04/27,15:11:26,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,4294967295,5.0,5.0,-123,-907,-596.0,9,49.23213054487365,,16.572111382974782,,,,274.94444444444446,,
24/04/27,15:11:29,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-112,-933,-614.0,6,49.23213089033151,,16.572112420786354,,,,274.93333333333334,,
24/04/27,15:11:31,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-118,-943,-610.0,4,49.23213123578938,,16.57211345859793,,,,274.9222222222222,,
24/04/27,15:11:34,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-110,-906,-583.0,6,49.232131581247245,,16.5721144964095,,,,274.9111111111111,,
24/04/27,15:11:37,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-112,-901,-588.0,7,49.23213192670511,,16.572115534221073,,,,274.9,,
24/04/27,15:11:40,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-102,-919,-616.0,9,49.23213227216297,,16.572116572032645,,,,274.8888888888889,,
24/04/27,15:11:43,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-104,-928,-615.0,9,49.23213261762084,,16.57211760984422,,,,274.8777777777778,,
24/04/27,15:11:46,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-105,-925,-613.0,9,49.232132963078705,,16.572118647655792,,,,274.8666666666667,,
24/04/27,15:11:49,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-106,-933,-620.0,9,49.23213330853657,,16.572119685467364,,,,274.85555555555555,,
24/04/27,15:11:52,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-104,-923,-614.0,9,49.23213365399443,,16.572120723278935,,,,274.84444444444443,,
24/04/27,15:11:55,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-106,-916,-603.0,10,49.2321339994523,,16.57212176109051,,,,274.8333333333333,,
24/04/27,15:11:58,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-153,-921,-557.0,9,49.232134344910165,,16.572122798902083,,,,274.8222222222222,,
24/04/27,15:12:01,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-102,-920,-614.0,7,49.23213469036803,,16.572123836713654,,,,274.81111111111113,,
24/04/27,15:12:03,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-124,-922,-619.0,9,49.23213503582589,,16.572124874525226,,,,274.8,,
24/04/27,15:12:06,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-109,-920,-608.0,9,49.232135381283754,,16.5721259123368,,,,274.7888888888889,,
24/04/27,15:14:53,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,4294967295,5.0,5.0,-109,-920,-608.0,9,49.232135726741625,,16.572126950148373,,,,274.77777777777777,,
24/04/27,15:14:56,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-107,-925,-618.0,9,49.23213607219949,,16.572127987959945,,,,274.76666666666665,,
24/04/27,15:14:59,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-124,-922,-593.0,8,49.23213641765735,,16.572129025771517,,,,274.75555555555553,,
24/04/27,15:15:02,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-121,-925,-594.0,8,49.232136763115214,,16.572130063583092,,,,274.74444444444447,,
24/04/27,15:15:05,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-105,-918,-610.0,7,49.232137108573085,,16.572131101394664,,,,274.73333333333335,,
24/04/27,15:15:08,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-106,-919,-609.0,8,49.23213745403095,,16.572132139206236,,,,274.72222222222223,,
24/04/27,15:15:11,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-130,-925,-592.0,8,49.23213779948881,,16.572133177017808,,,,274.7111111111111,,
24/04/27,15:15:14,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-126,-924,-587.0,8,49.232138144946674,,16.572134214829383,,,,274.7,,
24/04/27,15:15:17,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-116,-922,-612.0,9,49.232138490404544,,16.572135252640955,,,,274.68888888888887,,
24/04/27,15:15:20,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-120,-925,-622.0,7,49.23213883586241,,16.572136290452526,,,,274.6777777777778,,
24/04/27,15:15:23,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-139,-900,-540.0,6,49.23213918132027,,16.5721373282641,,,,274.6666666666667,,
24/04/27,15:15:26,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-116,-938,-615.0,6,49.232139526778134,,16.572138366075674,,,,274.65555555555557,,
24/04/27,15:23:06,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,4294967295,5.0,5.0,-116,-938,-615.0,6,49.232139872236,,16.572139403887245,,,,274.64444444444445,,
24/04/27,15:23:09,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-109,-938,-621.0,5,49.23214021769387,,16.572140441698817,,,,274.6333333333333,,
