24/04/03,16:26:03,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-105,-761,-458.0,13,49.232099635579424,,16.572000317015956,,,,276.375,,
24/04/03,16:26:05,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-109,-760,-458.0,10,49.23209982649972,,16.571999069630014,,,,276.4125,,
24/04/03,16:26:08,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-122,-762,-468.0,15,49.23210001742002,,16.57199782224407,,,,276.45,,
24/04/03,16:26:11,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-99,-752,-478.0,13,49.232100208340306,,16.57199657485813,,,,276.4875,,
24/04/03,16:26:14,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-104,-765,-479.0,12,49.2321003992606,,16.571995327472187,,,,276.525,,
24/04/03,16:26:17,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-110,-743,-455.0,13,49.2321005901809,,16.571994080086245,,,,276.5625,,
24/04/03,16:26:20,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-93,-753,-485.0,10,49.23210078110119,,16.571992832700303,,,,276.6,,
24/04/03,16:26:23,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-116,-763,-471.0,14,49.232100972021485,,16.57199158531436,,,,276.6375,,
24/04/03,16:26:25,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-105,-752,-477.0,10,49.232101162941774,,16.57199033792842,,,,276.675,,
24/04/03,16:26:28,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-112,-757,-468.0,9,49.23210135386207,,16.571989090542477,,,,276.7125,,
24/04/03,16:26:31,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-116,-746,-468.0,12,49.23210154478237,,16.571987843156535,,,,276.75,,
24/04/03,16:26:34,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-127,-754,-453.0,13,49.232101735702656,,16.571986595770593,,,,276.7875,,
24/04/03,16:26:37,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-118,-764,-467.0,17,49.23210192662295,,16.57198534838465,,,,276.825,,
24/04/03,16:26:40,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-109,-802,-528.0,11,49.23210211754325,,16.57198410099871,,,,276.8625,,
24/04/03,16:26:42,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-86,-839,-580.0,13,49.23210230846354,,16.571982853612766,,,,276.9,,
24/04/03,16:26:45,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-104,-794,-517.0,11,49.232102499383835,,16.571981606226824,,,,276.9375,,
24/04/03,16:26:48,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-102,-796,-535.0,8,49.23210269030413,,16.571980358840882,,,,276.975,,
24/04/03,16:26:51,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-97,-796,-521.0,8,49.23210288122442,,16.57197911145494,,,,277.0125,,
24/04/03,16:26:54,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-101,-790,-503.0,6,49.23210307214472,,16.571977864068998,,,,277.05,,
24/04/03,16:26:57,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-125,-790,-491.0,11,49.23210326306501,,16.571976616683056,,,,277.0875,,
24/04/03,16:26:59,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-90,-742,-489.0,10,49.2321034539853,,16.571975369297114,,,,277.125,,
24/04/03,16:27:02,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-113,-754,-490.0,8,49.2321036449056,,16.57197412191117,,,,277.1625,,
24/04/03,16:27:05,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-95,-748,-482.0,15,49.23210383582589,,16.571972874525226,,,,277.2,,
24/04/03,16:27:08,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-97,-756,-484.0,10,49.232104026746185,,16.571971627139284,,,,277.2375,,
24/04/03,16:27:11,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-97,-749,-484.0,7,49.23210421766648,,16.571970379753342,,,,277.275,,
24/04/03,16:27:13,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-127,-743,-445.0,8,49.23210440858677,,16.5719691323674,,,,277.3125,,
24/04/03,16:27:16,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-101,-743,-487.0,7,49.23210459950707,,16.571967884981458,,,,277.35,,
24/04/03,16:27:19,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-106,-726,-427.0,6,49.232104790427364,,16.571966637595516,,,,277.3875,,
24/04/03,16:27:22,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-129,-748,-449.0,4,49.23210498134765,,16.571965390209574,,,,277.425,,
24/04/03,16:27:25,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-127,-722,-417.0,9,49.23210517226795,,16.57196414282363,,,,277.4625,,
24/04/03,16:27:28,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-103,-776,-482.0,9,49.23210536318824,,16.57196289543769,,,,277.5,,
24/04/03,16:27:30,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-94,-739,-466.0,9,49.232105554108536,,16.571961648051747,,,,277.5375,,
24/04/03,16:27:33,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-122,-755,-440.0,0,49.23210574502883,,16.571960400665805,,,,277.575,,
24/04/03,16:27:36,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-97,-697,-455.0,5,49.23210593594912,,16.571959153279863,,,,277.6125,,
24/04/03,16:27:39,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-108,-767,-505.0,0,49.23210612686942,,16.57195790589392,,,,277.65,,
24/04/03,16:27:42,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-83,-773,-504.0,12,49.232106317789714,,16.57195665850798,,,,277.6875,,
24/04/03,16:27:44,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-101,-812,-544.0,10,49.232106508710004,,16.571955411122037,,,,277.725,,
24/04/03,16:27:47,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-104,-776,-518.0,12,49.2321066996303,,16.571954163736095,,,,277.7625,,
24/04/03,16:27:50,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-93,-795,-528.0,8,49.2321068905506,,16.571952916350153,,,,277.8,,
24/04/03,16:27:53,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-132,-880,-563.0,0,49.232107081470886,,16.57195166896421,,,,277.8375,,
24/04/03,16:27:56,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261707,40,EUTRAN-BAND20,6200,3.0,3.0,-115,-833,-528.0,2,49.23210727239118,,16.571950421578265,,,,277.875,,
24/04/03,16:27:59,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-95,-831,-548.0,4,49.23210746331148,,16.571949174192323,,,,277.9125,,
24/04/03,16:28:01,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-125,-845,-557.0,6,49.23210765423177,,16.57194792680638,,,,277.95,,
24/04/03,16:28:04,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-95,-789,-577.0,12,49.232107845152065,,16.57194667942044,,,,277.9875,,
24/04/03,16:28:07,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-115,-860,-584.0,5,49.232108036072354,,16.571945432034497,,,,278.025,,
24/04/03,16:28:10,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-123,-871,-566.0,9,49.23210822699265,,16.571944184648554,,,,278.0625,,
24/04/03,16:28:13,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-94,-849,-598.0,8,49.23210841791295,,16.571942937262612,,,,278.1,,
24/04/03,16:28:16,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-81,-803,-543.0,10,49.23210860883324,,16.57194168987667,,,,278.1375,,
24/04/03,16:28:18,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-111,-859,-564.0,15,49.23210879975353,,16.571940442490728,,,,278.175,,
24/04/03,16:28:21,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-80,-822,-583.0,14,49.23210899067383,,16.571939195104786,,,,278.2125,,
24/04/03,16:28:24,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-119,-778,-487.0,13,49.23210918159412,,16.571937947718844,,,,278.25,,
24/04/03,16:28:27,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-85,-688,-432.0,20,49.232109372514415,,16.571936700332902,,,,278.2875,,
24/04/03,16:28:30,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-93,-775,-515.0,14,49.23210956343471,,16.57193545294696,,,,278.325,,
24/04/03,16:28:33,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-119,-795,-502.0,16,49.232109754355,,16.571934205561018,,,,278.3625,,
24/04/03,16:28:35,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-84,-817,-582.0,10,49.2321099452753,,16.571932958175076,,,,278.4,,
24/04/03,16:28:38,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-90,-858,-579.0,13,49.23211013619559,,16.571931710789134,,,,278.4375,,
24/04/03,16:28:41,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-123,-868,-571.0,12,49.23211032711588,,16.57193046340319,,,,278.475,,
24/04/03,16:28:44,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-125,-894,-597.0,10,49.23211051803618,,16.57192921601725,,,,278.5125,,
24/04/03,16:28:47,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-102,-876,-598.0,7,49.23211070895647,,16.571927968631307,,,,278.55,,
24/04/03,16:28:50,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-128,-888,-584.0,6,49.232110899876766,,16.571926721245365,,,,278.5875,,
24/04/03,16:28:52,T-Mobile CZ,25.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-101,-841,-584.0,5,49.23211109079706,,16.571925473859423,,,,278.625,,
24/04/03,16:28:55,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-128,-886,-595.0,7,49.23211128171735,,16.571924226473477,,,,278.6625,,
24/04/03,16:28:58,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-101,-874,-616.0,11,49.23211147263765,,16.571922979087535,,,,278.7,,
24/04/03,16:29:01,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-113,-890,-582.0,8,49.232111663557944,,16.571921731701593,,,,278.7375,,
24/04/03,16:29:04,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-112,-787,-500.0,14,49.232111854478234,,16.57192048431565,,,,278.775,,
24/04/03,16:29:06,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-93,-851,-587.0,11,49.23211204539853,,16.57191923692971,,,,278.8125,,
24/04/03,16:29:09,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-92,-874,-610.0,11,49.23211223631882,,16.571917989543767,,,,278.85,,
24/04/03,16:29:12,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-125,-881,-580.0,1,49.232112427239116,,16.571916742157825,,,,278.8875,,
24/04/03,16:29:15,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-104,-660,-369.0,4,49.23211261815941,,16.571915494771883,,,,278.925,,
24/04/03,16:29:18,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-110,-674,-392.0,7,49.2321128090797,,16.57191424738594,,,,278.9625,,
24/04/03,16:29:21,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-131,-665,-366.0,0,49.232113,,16.571913,,,,279.0,,
24/04/03,16:29:23,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-137,-686,-379.0,0,49.232125499999995,,16.571979499999998,,,,278.5,,
24/04/03,16:29:27,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-110,-669,-392.0,7,49.232138,,16.572046,,,,278.0,,
24/04/03,16:29:29,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-148,-711,-391.0,0,49.23215485714286,,16.57207742857143,,,,278.0,,
24/04/03,16:29:32,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-129,-679,-363.0,8,49.23217171428571,,16.572108857142858,,,,278.0,,
24/04/03,16:29:35,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261709,47,EUTRAN-BAND20,6200,3.0,3.0,-159,-734,-383.0,-1,49.23218857142857,,16.572140285714287,,,,278.0,,
24/04/03,16:29:38,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-80,-652,-394.0,9,49.232205428571426,,16.572171714285712,,,,278.0,,
24/04/03,16:29:41,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-105,-707,-412.0,4,49.232222285714286,,16.57220314285714,,,,278.0,,
24/04/03,16:29:44,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-124,-713,-431.0,5,49.23223914285714,,16.57223457142857,,,,278.0,,
24/04/03,16:29:46,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-116,-658,-368.0,2,49.232256,,16.572266,,,,278.0,,
24/04/03,16:29:49,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-120,-669,-390.0,4,49.23227457142857,,16.572319999999998,,,,278.0,,
24/04/03,16:29:52,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-104,-676,-398.0,4,49.232293142857145,,16.572374,,,,278.0,,
24/04/03,16:29:55,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-112,-689,-397.0,5,49.232311714285714,,16.572428,,,,278.0,,
24/04/03,16:29:58,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-133,-711,-402.0,3,49.23233028571428,,16.572482,,,,278.0,,
24/04/03,16:30:00,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-103,-694,-404.0,6,49.23234885714285,,16.572536,,,,278.0,,
24/04/03,16:30:03,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-125,-700,-388.0,3,49.23236742857143,,16.57259,,,,278.0,,
24/04/03,16:30:06,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-103,-664,-382.0,7,49.232386,,16.572644,,,,278.0,,
24/04/03,16:30:09,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-118,-658,-385.0,3,49.2324036,,16.572695,,,,277.4,,
24/04/03,16:30:12,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-116,-631,-352.0,13,49.2324212,,16.572746,,,,276.8,,
24/04/03,16:30:15,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-128,-647,-345.0,9,49.232438800000004,,16.572797,,,,276.2,,
24/04/03,16:30:17,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-121,-654,-370.0,10,49.232456400000004,,16.572848,,,,275.6,,
24/04/03,16:30:20,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-139,-641,-337.0,7,49.232474,,16.572899,,,,275.0,,
24/04/03,16:30:23,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-109,-650,-374.0,5,49.232481500000006,,16.572968,,,,275.5,,
24/04/03,16:30:26,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-120,-665,-377.0,6,49.232489,,16.573037,,,,276.0,,
24/04/03,16:30:29,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-104,-636,-380.0,9,49.232496,,16.573088666666667,,,,276.0,,
24/04/03,16:30:32,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-129,-645,-339.0,7,49.232503,,16.57314033333333,,,,276.0,,
24/04/03,16:30:34,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-106,-643,-363.0,11,49.23251,,16.573192,,,,276.0,,
24/04/03,16:30:37,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-70,-572,-333.0,13,49.232517,,16.5732486,,,,275.4,,
24/04/03,16:30:40,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-115,-574,-276.0,13,49.232524,,16.5733052,,,,274.8,,
24/04/03,16:30:43,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-91,-552,-302.0,16,49.232531,,16.573361799999997,,,,274.2,,
24/04/03,16:30:46,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-101,-546,-278.0,17,49.232538,,16.573418399999998,,,,273.6,,
24/04/03,16:30:49,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-94,-543,-275.0,15,49.232545,,16.573475,,,,273.0,,
24/04/03,16:30:51,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-96,-533,-269.0,14,49.232548666666666,,16.573528,,,,272.6666666666667,,
24/04/03,16:30:54,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-86,-524,-269.0,15,49.23255233333334,,16.573580999999997,,,,272.3333333333333,,
24/04/03,16:30:57,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-102,-519,-243.0,13,49.232556,,16.573634,,,,272.0,,
24/04/03,16:31:00,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-102,-519,-254.0,13,49.232561875,,16.573686374999998,,,,272.125,,
24/04/03,16:31:03,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-107,-528,-211.0,15,49.23256775,,16.573738749999997,,,,272.25,,
24/04/03,16:31:06,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-104,-529,-272.0,15,49.232573625,,16.573791125,,,,272.375,,
24/04/03,16:31:08,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-110,-517,-225.0,15,49.2325795,,16.5738435,,,,272.5,,
24/04/03,16:31:11,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-110,-525,-243.0,14,49.232585375,,16.573895874999998,,,,272.625,,
24/04/03,16:31:14,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-109,-526,-249.0,19,49.23259125,,16.57394825,,,,272.75,,
24/04/03,16:31:17,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-120,-529,-231.0,13,49.232597125,,16.574000625,,,,272.875,,
24/04/03,16:31:20,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-106,-540,-258.0,14,49.232603,,16.574053,,,,273.0,,
24/04/03,16:31:22,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-106,-547,-259.0,12,49.2326122,,16.5741138,,,,272.4,,
24/04/03,16:31:25,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-104,-551,-270.0,13,49.2326214,,16.5741746,,,,271.8,,
24/04/03,16:31:28,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-120,-583,-285.0,6,49.2326306,,16.5742354,,,,271.2,,
24/04/03,16:31:31,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-119,-535,-243.0,17,49.2326398,,16.5742962,,,,270.6,,
24/04/03,16:31:34,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261708,45,EUTRAN-BAND20,6200,3.0,3.0,-76,-565,-327.0,17,49.232649,,16.574357,,,,270.0,,
