24/04/05,20:49:17,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,265,49.221601,N,16.584860,E,050424,184919,264.1,0,0
24/04/05,20:49:20,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-86,-670,-404,16,49.221601,N,16.584860,E,050424,184922,264.1,0,0
24/04/05,20:49:20,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,270,49.221601,N,16.584860,E,050424,184922,264.1,0,0
24/04/05,20:49:23,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-90,-667,-360,15,49.221601,N,16.584860,E,050424,184925,264.1,0,0
24/04/05,20:49:23,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,270,49.221601,N,16.584860,E,050424,184925,264.1,0,0
24/04/05,20:49:26,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-98,-676,-424,15,49.221601,N,16.584860,E,050424,184928,264.1,0,0
24/04/05,20:49:26,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,270,49.221601,N,16.584860,E,050424,184928,264.1,0,0
24/04/05,20:49:29,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-93,-678,-395,15,49.221601,N,16.584859,E,050424,184931,264.1,0,0
24/04/05,20:49:29,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,270,49.221601,N,16.584859,E,050424,184931,264.1,0,0
24/04/05,20:51:15,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-105,-675,-406,15,49.221601,N,16.584858,E,050424,185117,264.1,0,0
24/04/05,20:51:15,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,275,49.221601,N,16.584858,E,050424,185117,264.1,0,0
24/04/05,20:51:18,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-84,-677,-415,14,49.221601,N,16.584858,E,050424,185120,264.1,0,0
24/04/05,20:51:18,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,265,49.221601,N,16.584858,E,050424,185120,264.1,0,0
24/04/05,20:51:21,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-81,-677,-420,17,49.221601,N,16.584858,E,050424,185123,264.1,0,0
24/04/05,20:51:21,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,265,49.221601,N,16.584858,E,050424,185123,264.1,0,0
24/04/05,20:51:24,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-122,-674,-400,14,49.221601,N,16.584858,E,050424,185126,264.1,0,0
24/04/05,20:51:24,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-770,-110,,260,49.221601,N,16.584858,E,050424,185126,264.1,0,0
24/04/05,20:51:27,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-100,-672,-416,17,49.221601,N,16.584858,E,050424,185129,264.1,0,0
24/04/05,20:51:27,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,270,49.221601,N,16.584858,E,050424,185129,264.1,0,0
24/04/05,20:51:30,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-94,-668,-401,19,49.221601,N,16.584858,E,050424,185132,264.1,0,0
24/04/05,20:51:30,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,265,49.221601,N,16.584858,E,050424,185132,264.1,0,0
24/04/05,20:51:33,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-88,-669,-407,17,49.221601,N,16.584858,E,050424,185135,264.1,0,0
24/04/05,20:51:33,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,270,49.221601,N,16.584858,E,050424,185135,264.1,0,0
24/04/05,20:51:36,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-103,-669,-411,19,49.221601,N,16.584858,E,050424,185138,264.1,0,0
24/04/05,20:51:36,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,270,49.221601,N,16.584858,E,050424,185138,264.1,0,0
24/04/05,20:51:39,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-101,-667,-396,16,49.221601,N,16.584858,E,050424,185141,264.1,0,0
24/04/05,20:51:39,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,265,49.221601,N,16.584858,E,050424,185141,264.1,0,0
24/04/05,20:51:42,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-101,-669,-424,18,49.221601,N,16.584858,E,050424,185144,264.1,0,0
24/04/05,20:51:42,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,265,49.221601,N,16.584858,E,050424,185144,264.1,0,0
24/04/05,20:51:45,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-99,-674,-417,17,49.221601,N,16.584858,E,050424,185147,264.1,0,0
24/04/05,20:51:45,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-730,-110,,265,49.221601,N,16.584858,E,050424,185147,264.1,0,0
24/04/05,20:51:48,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-98,-681,-402,18,49.221601,N,16.584858,E,050424,185150,264.1,0,0
24/04/05,20:51:48,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-770,-110,,265,49.221601,N,16.584858,E,050424,185150,264.1,0,0
24/04/05,20:51:51,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-106,-677,-398,16,49.221601,N,16.584858,E,050424,185153,264.1,0,0
24/04/05,20:51:51,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-740,-110,,265,49.221601,N,16.584858,E,050424,185153,264.1,0,0
24/04/05,20:51:54,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-104,-679,-416,18,49.221601,N,16.584858,E,050424,185156,264.1,0,0
24/04/05,20:51:54,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-740,-110,,270,49.221601,N,16.584858,E,050424,185156,264.1,0,0
24/04/05,20:51:57,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-119,-681,-385,17,49.221601,N,16.584858,E,050424,185159,264.1,0,0
24/04/05,20:51:57,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,265,49.221601,N,16.584858,E,050424,185159,264.1,0,0
24/04/05,20:52:00,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-92,-679,-408,18,49.221601,N,16.584857,E,050424,185202,264.1,0,0
24/04/05,20:52:00,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,270,49.221601,N,16.584857,E,050424,185202,264.1,0,0
24/04/05,20:52:03,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-91,-680,-414,17,49.221601,N,16.584857,E,050424,185205,264.1,0,0
24/04/05,20:52:03,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,265,49.221601,N,16.584857,E,050424,185205,264.1,0,0
24/04/05,20:52:06,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-96,-678,-385,16,49.221601,N,16.584857,E,050424,185208,264.1,0,0
24/04/05,20:52:06,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,265,49.221601,N,16.584857,E,050424,185208,264.1,0,0
24/04/05,20:52:09,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-93,-680,-408,16,49.221601,N,16.584857,E,050424,185211,264.1,0,0
24/04/05,20:52:09,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,270,49.221601,N,16.584857,E,050424,185211,264.1,0,0
24/04/05,20:52:12,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-93,-679,-418,17,49.221601,N,16.584857,E,050424,185214,264.1,0,0
24/04/05,20:52:12,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,265,49.221601,N,16.584857,E,050424,185214,264.1,0,0
24/04/05,20:52:15,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-104,-677,-417,17,49.221601,N,16.584857,E,050424,185217,264.1,0,0
24/04/05,20:52:15,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-770,-110,,270,49.221601,N,16.584857,E,050424,185217,264.1,0,0
